StartTime,EndTime,FlowID,FlowMeter,FlowType,RecShipID,InService,MeasMass,MeasLiqVol,MeasGasVol,MeasGasLiqVol,RecMass,RecLiqVol,RecGasVol,RecGasLiqVol,ProductDensity,ProductMolecularWeight,LiquidDensity,GasMolecularWeight,Product,ProductDesc,ProductCategory,ProductFamily,ProductGroup,ProductSortIndex,TrackingGroup,PhysicalState,IsCharge,RecShipSrc,RecShipDest,SourceCC,DestinationCC,FlowCC,TankOpenVol,TankOpenMass,TankCloseVol,TankCloseMass,TankStatus,TankDensity,TankCloseRecMass,TankCloseRecVol,OpenFlag,CloseFlag
12/18/2020 0:00,12/18/2020 23:59,TE_121820_0009,TE_121820_0009,S,s_RAIL CAR LOAD,IS,394638.3208,1358,0,0,394641.4292,1358.010696,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_RAIL CAR LOAD,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/18/2020 0:00,12/18/2020 23:59,TE_121820_0011,TE_121820_0011,S,s_COP_MAGELLAN SHIP,IS,1595117.631,5489,0,0,1595203.717,5489.296235,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK30,s_COP_MAGELLAN SHIP,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/19/2020 0:00,12/19/2020 23:59,TE_121920_0003,TE_121920_0003,S,s_TRK PROD DOCK,IS,419339.6637,1405,0,0,419341.5796,1405.006419,0,0,37,,34.51,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/19/2020 0:00,12/19/2020 23:59,TE_121920_0010,TE_121920_0010,S,s_RAIL CAR LOAD,IS,201678.1993,694,0,0,201678.6424,694.001525,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_RAIL CAR LOAD,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/20/2020 0:00,12/20/2020 23:59,TE_122020_0003,TE_122020_0003,S,s_TRK PROD DOCK,IS,228323.7315,765,0,0,228324.5954,765.0028945,0,0,37,,34.51,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/20/2020 0:00,12/20/2020 23:59,TE_122020_0008,TE_122020_0008,S,s_RAIL CAR LOAD,IS,200515.7889,690,0,0,200516.4552,690.0022928,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_RAIL CAR LOAD,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/21/2020 0:00,12/21/2020 23:59,TE_122120_0002,TE_122120_0002,S,s_TRK PROD DOCK,IS,709148.3224,2373,0,0,709139.6838,2372.971093,0,0,37,,34.3,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/21/2020 0:00,12/21/2020 23:59,TE_122120_0009,TE_122120_0009,S,s_COP_MAGELLAN SHIP,IS,231610.2663,797,0,0,231610.3972,797.0004503,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK30,s_COP_MAGELLAN SHIP,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/22/2020 0:00,12/22/2020 23:59,TE_122220_0003,TE_122220_0003,S,s_TRK PROD DOCK,IS,984380.3515,3294,0,0,984390.3313,3294.033395,0,0,37,,34.3,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/22/2020 0:00,12/22/2020 23:59,TE_122220_0010,TE_122220_0010,S,s_COP_MAGELLAN SHIP,IS,4610119.529,15864,0,0,4613715.047,15876.37263,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK30,s_COP_MAGELLAN SHIP,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/23/2020 0:00,12/23/2020 23:59,TE_122320_0003,TE_122320_0003,S,s_TRK PROD DOCK,IS,500258.8672,1674,0,0,500301.2727,1674.1419,0,0,37,,34.3,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/23/2020 0:00,12/23/2020 23:59,TE_122320_0010,TE_122320_0010,S,s_RAIL CAR LOAD,IS,402193.9882,1384,0,0,402221.3979,1384.09432,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_RAIL CAR LOAD,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/23/2020 0:00,12/23/2020 23:59,TE_122320_0013,TE_122320_0013,S,s_COP_MAGELLAN SHIP,IS,1355079.889,4663,0,0,1355251.345,4663.590002,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK30,s_COP_MAGELLAN SHIP,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/24/2020 0:00,12/24/2020 23:59,TE_122420_0003,TE_122420_0003,S,s_TRK PROD DOCK,IS,298541.582,999,0,0,298578.8126,999.1245834,0,0,37,,34.3,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/24/2020 0:00,12/24/2020 23:59,TE_122420_0009,TE_122420_0009,S,s_RAIL CAR LOAD,IS,392894.7052,1352,0,0,392959.1878,1352.221893,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_RAIL CAR LOAD,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/25/2020 0:00,12/25/2020 23:59,TE_122520_0003,TE_122520_0003,S,s_TRK PROD DOCK,IS,196338.1575,657,0,0,196341.1466,657.0100022,0,0,37,,34.3,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK08,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/26/2020 0:00,12/26/2020 23:59,TE_122620_0003,TE_122620_0003,S,s_TRK PROD DOCK,IS,368769.0813,1234,0,0,368771.6595,1234.008627,0,0,37,,34.3,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK09,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/26/2020 0:00,12/26/2020 23:59,TE_122620_0011,TE_122620_0011,S,s_RAIL CAR LOAD,IS,401903.3856,1383,0,0,401906.4479,1383.010538,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK09,s_RAIL CAR LOAD,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/26/2020 0:00,12/26/2020 23:59,TE_122620_0012,TE_122620_0012,S,s_COP_MAGELLAN SHIP,IS,785498.8078,2703,0,0,785504.6698,2703.020172,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK30,s_COP_MAGELLAN SHIP,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/27/2020 0:00,12/27/2020 23:59,TE_122720_0003,TE_122720_0003,S,s_TRK PROD DOCK,IS,155098.1792,519,0,0,155097.2204,518.9967913,0,0,37,,34.3,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK43,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/27/2020 0:00,12/27/2020 23:59,TE_122720_0010,TE_122720_0010,S,s_RAIL CAR LOAD,IS,403065.796,1387,0,0,403059.32,1386.977715,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK43,s_RAIL CAR LOAD,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/27/2020 0:00,12/27/2020 23:59,TE_122720_0011,TE_122720_0011,S,s_COP_MAGELLAN SHIP,IS,4168112.986,14343,0,0,4169214.938,14346.79196,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK30,s_COP_MAGELLAN SHIP,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/28/2020 0:00,12/28/2020 23:59,TE_122820_0003,TE_122820_0003,S,s_TRK PROD DOCK,IS,808912.2351,2707,0,0,809042.8923,2707.43724,0,0,37,,34.31,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK43,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/28/2020 0:00,12/28/2020 23:59,TE_122820_0011,TE_122820_0011,S,s_RAIL CAR LOAD,IS,201387.5967,693,0,0,201395.695,693.0278674,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK43,s_RAIL CAR LOAD,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/28/2020 0:00,12/28/2020 23:59,TE_122820_0012,TE_122820_0012,S,s_COP_MAGELLAN SHIP,IS,3832466.991,13188,0,0,3835592.404,13198.75494,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK30,s_COP_MAGELLAN SHIP,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/29/2020 0:00,12/29/2020 23:59,TE_122920_0003,TE_122920_0003,S,s_TRK PROD DOCK,IS,393847.9224,1318,0,0,393848.5435,1318.002079,0,0,37,,34.31,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK09,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/29/2020 0:00,12/29/2020 23:59,TE_122920_0004,TE_122920_0004,S,s_TRK PROD DOCK,IS,309281.1834,1035,0,0,309227.4143,1034.820064,0,0,37,,34.31,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK43,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/29/2020 0:00,12/29/2020 23:59,TE_122920_0011,TE_122920_0011,S,s_COP_MAGELLAN SHIP,IS,1559664.115,5367,0,0,1560219.841,5368.912324,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK30,s_COP_MAGELLAN SHIP,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/30/2020 0:00,12/30/2020 23:59,TE_123020_0003,TE_123020_0003,S,s_TRK PROD DOCK,IS,698945.5921,2339,0,0,698971.4418,2339.086505,0,0,37,,34.31,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK09,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/30/2020 0:00,12/30/2020 23:59,TE_123020_0012,TE_123020_0012,S,s_RAIL CAR LOAD,IS,799738.3349,2752,0,0,799772.1774,2752.116456,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK09,s_RAIL CAR LOAD,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/31/2020 0:00,12/31/2020 23:59,TE_123120_0003,TE_123120_0003,S,s_TRK PROD DOCK,IS,1004043.262,3360,0,0,0,0,0,0,37,,34.31,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK09,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
12/31/2020 0:00,12/31/2020 23:59,TE_123120_0010,TE_123120_0010,S,s_RAIL CAR LOAD,IS,799738.3349,2752,0,0,0,0,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK09,s_RAIL CAR LOAD,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,N
11/30/2020 0:00,11/30/2020 23:59,TK033,,T,,OS,0,0,0,0,0,0,0,0,37,0,35,0,HDS#3LSD,WP #3 HDS Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,,,0.0001,0.029758404,OS,35,0,0,Y,N
11/30/2020 0:00,11/30/2020 23:59,TK3801,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.09999847,0,HDS#3LSD,WP #3 HDS Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,30198.49698,9035430.87,35448.2806,10606173.18,IS,34.09999847,9678975.645,32349.37226,Y,N
12/12/2020 0:00,12/12/2020 23:59,SF_Transfer20201212-003,SF_Transfer20201212-003,S,S_JetA_TR,IS,96928.83943,340,0,0,96928.75136,339.9996911,0,0,44,,42.3,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/1/2021 0:00,1/1/2021 23:59,TT_010121_0021,TT_010121_0021,S,S_JetA_TR,IS,95685.09589,335,0,0,95679.4875,334.9803647,0,0,44,,41.97,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/2/2021 0:00,1/2/2021 23:59,TT_010221_0016,TT_010221_0016,S,S_JetA_TR,IS,44843.46285,157,0,0,44844.08576,157.0021808,0,0,44,,41.97,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/3/2021 0:00,1/3/2021 23:59,TT_010321_0016,TT_010321_0016,S,S_JetA_TR,IS,91686.31576,321,0,0,91686.98038,321.0023269,0,0,44,,41.97,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK062,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/4/2021 0:00,1/4/2021 23:59,TT_010421_0017,TT_010421_0017,S,S_JetA_TR,IS,129532.8509,454,0,0,129513.3818,453.9317626,0,0,44,,42.16,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/5/2021 0:00,1/5/2021 23:59,TT_010521_0018,TT_010521_0018,S,S_JetA_TR,IS,228822.3489,802,0,0,228819.0012,801.9882664,0,0,44,,42.16,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/6/2021 0:00,1/6/2021 23:59,TT_010621_0021,TT_010621_0021,S,S_JetA_TR,IS,265913.2534,932,0,0,265915.5452,932.0080327,0,0,44,,42.16,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/7/2021 0:00,1/7/2021 23:59,TT_010721_0017,TT_010721_0017,S,S_JetA_TR,IS,291876.8865,1023,0,0,291877.1389,1023.000885,0,0,44,,42.16,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/8/2021 0:00,1/8/2021 23:59,TT_010821_0017,TT_010821_0017,S,S_JetA_TR,IS,250220.9477,877,0,0,250184.6755,876.8728695,0,0,44,,42.16,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/8/2021 0:00,1/8/2021 23:59,TT_010821_0018,TT_010821_0018,S,S_JetA_RR,IS,394590.1603,1383,0,0,394499.9577,1382.683849,0,0,44,,42.16,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_RR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/9/2021 0:00,1/9/2021 23:59,TT_010921_0013,TT_010921_0013,S,S_JetA_TR,IS,90444.74391,317,0,0,90451.89093,317.0250496,0,0,44,,42.16,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/10/2021 0:00,1/10/2021 23:59,TT_011021_0017,TT_011021_0017,S,S_JetA_TR,IS,100050.2493,350,0,0,100044.7846,349.9808832,0,0,44,,41.83,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/11/2021 0:00,1/11/2021 23:59,TT_011121_0018,TT_011121_0018,S,S_JetA_TR,IS,229829.7156,804,0,0,229828.1416,803.9944938,0,0,44,,41.83,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/12/2021 0:00,1/12/2021 23:59,TT_011221_0019,TT_011221_0019,S,S_JetA_TR,IS,229257.9999,802,0,0,229266.5348,802.0298574,0,0,44,,41.83,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/13/2021 0:00,1/13/2021 23:59,TT_011321_0018,TT_011321_0018,S,S_JetA_TR,IS,152076.379,532,0,0,152068.0903,531.9710042,0,0,44,,41.83,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
1/14/2021 0:00,1/14/2021 23:59,TT_011421_0021,TT_011421_0021,S,S_JetA_TR,IS,196384.3465,687,0,0,196381.7032,686.990753,0,0,44,,41.83,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/1/2020 0:00,12/1/2020 23:59,TT_120120_0019,TT_120120_0019,S,S_JetA_TR,IS,52050.72786,183,0,0,52050.05286,182.9976268,0,0,44,,42.7,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/1/2020 0:00,12/1/2020 23:59,TT_120120_0020,TT_120120_0020,S,S_JetA_RR,IS,393082.5459,1382,0,0,393044.0496,1381.864655,0,0,44,,42.7,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_RR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/2/2020 0:00,12/2/2020 23:59,TT_120220_0017,TT_120220_0017,S,S_JetA_TR,IS,124580.4306,438,0,0,124570.7597,437.9659988,0,0,44,,42.7,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/3/2020 0:00,12/3/2020 23:59,TT_120320_0019,TT_120320_0019,S,S_JetA_TR,IS,107230.188,377,0,0,107224.7545,376.9808968,0,0,44,,42.7,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/5/2020 0:00,12/5/2020 23:59,TT_120520_0019,TT_120520_0019,S,S_JetA_TR,IS,62098.46938,218,0,0,62099.58267,218.0039082,0,0,44,,42.44,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/6/2020 0:00,12/6/2020 23:59,TT_120620_0017,TT_120620_0017,S,S_JetA_TR,IS,33612.93297,118,0,0,33612.94486,118.0000417,0,0,44,,42.44,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/7/2020 0:00,12/7/2020 23:59,TT_120720_0021,TT_120720_0021,S,S_JetA_TR,IS,139579.1284,490,0,0,139567.398,489.9588198,0,0,44,,42.44,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK062,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/8/2020 0:00,12/8/2020 23:59,TT_120820_0021,TT_120820_0021,S,S_JetA_TR,IS,75253.73316,264,0,0,75250.96833,263.9903006,0,0,44,,42.32,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK062,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/9/2020 0:00,12/9/2020 23:59,TT_120920_0018,TT_120920_0018,S,S_JetA_TR,IS,120862.0563,424,0,0,120831.5929,423.8931304,0,0,44,,42.32,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/10/2020 0:00,12/10/2020 23:59,TT_121020_0020,TT_121020_0020,S,S_JetA_TR,IS,223765.8354,785,0,0,223764.9949,784.9970515,0,0,44,,42.32,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/11/2020 0:00,12/11/2020 23:59,TT_121120_0020,TT_121120_0020,S,S_JetA_TR,IS,235738.0202,827,0,0,235737.8638,826.9994514,0,0,44,,42.32,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/13/2020 0:00,12/13/2020 23:59,TT_121320_0019,TT_121320_0019,S,S_JetA_TR,IS,49895.58555,175,0,0,49895.74768,175.0005686,0,0,44,,42.28,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/14/2020 0:00,12/14/2020 23:59,TT_121420_0019,TT_121420_0019,S,S_JetA_TR,IS,113476.8174,398,0,0,113475.3131,397.9947239,0,0,44,,42.28,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/15/2020 0:00,12/15/2020 23:59,TT_121520_0016,TT_121520_0016,S,S_JetA_TR,IS,148261.1685,520,0,0,148265.9702,520.0168412,0,0,44,,42.28,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/16/2020 0:00,12/16/2020 23:59,TT_121620_0019,TT_121620_0019,S,S_JetA_TR,IS,275423.6322,966,0,0,275416.381,965.9745676,0,0,44,,42.28,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/17/2020 0:00,12/17/2020 23:59,TT_121720_0020,TT_121720_0020,S,S_JetA_TR,IS,158525.4032,556,0,0,158521.035,555.9846791,0,0,44,,42.28,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
12/17/2020 0:00,12/17/2020 23:59,TT_121720_0021,TT_121720_0021,S,S_JetA_RR,IS,197016.2835,691,0,0,197009.5365,690.9763358,0,0,44,,42.28,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_RR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,N
